pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ABHD5.xlsx,0.742454289961457,0.976678013898423,0.951428828730793,0.707783607549469,1.27894572081733,0.741490276141317,0.976529953333731,0.939902651253808,0.993981536678404,1.01022582277211,0.777637182258161,1.31238093583954,0.939256097861588,0.993865318204554
centr_pathway_ABHD6.xlsx,0.931638767623754,0.993266083206056,1.01288206666172,0.754169016451903,1.36034504014969,0.932214582329928,0.993528738765097,0.824137580552325,0.993981536678404,1.03011496226945,0.792360973971982,1.33920885852325,0.824615838062428,0.993865318204554
centr_pathway_ABI1.xlsx,0.465706459620813,0.902091432711207,1.11613179553784,0.830195764167017,1.50054991699514,0.466865242192602,0.903208397950206,0.544211010986685,0.982822564851677,1.08460146464618,0.833796628253388,1.41084803806037,0.544997417031232,0.982696955586583
centr_pathway_ABI2.xlsx,0.517414434503258,0.922895373863261,1.1022076425901,0.820312637080698,1.48097399999522,0.518464632060176,0.92391573643653,0.621182466142937,0.982822564851677,1.06830054888809,0.82156176969745,1.38914212521704,0.621951322466699,0.982696955586583
centr_pathway_ABL1.xlsx,0.82465913923764,0.982587874269929,1.03379734624279,0.768754490572343,1.39021881004293,0.825929361445005,0.982309232389077,0.413581132658952,0.939879146840095,1.11584958915941,0.857626637546951,1.4518209336275,0.414347346914644,0.940646456618857
centr_pathway_ABL2.xlsx,0.124655323171631,0.702748917223288,1.26154933528838,0.937063006035233,1.69839884310481,0.125650191143465,0.706288975036729,0.100307614364126,0.741281531534181,1.24644821391581,0.957970734971792,1.62179604580473,0.100950638520724,0.744313112319729
centr_pathway_ABLIM1.xlsx,0.675753270806026,0.976678013898423,1.06481799176249,0.792591087780426,1.43054517400177,0.67674435119954,0.976529953333731,0.463710220972666,0.96000209042203,1.10273003105498,0.848296464803828,1.43347705883901,0.464985832296604,0.960473937351421
centr_pathway_ABLIM2.xlsx,0.675753270806026,0.976678013898423,1.06481799176249,0.792591087780426,1.43054517400177,0.67674435119954,0.976529953333731,0.463710220972666,0.96000209042203,1.10273003105498,0.848296464803828,1.43347705883901,0.464985832296604,0.960473937351421
centr_pathway_ABLIM3.xlsx,0.675753270806026,0.976678013898423,1.06481799176249,0.792591087780426,1.43054517400177,0.67674435119954,0.976529953333731,0.463710220972666,0.96000209042203,1.10273003105498,0.848296464803828,1.43347705883901,0.464985832296604,0.960473937351421
centr_pathway_ABP1.xlsx,0.0153368057067859,0.445781862372337,0.691865736994663,0.512798369747328,0.933462792136075,0.0159289176914837,0.462992276869197,0.0789015740481061,0.70851826531229,0.79019241836697,0.607250540791012,1.02824784187312,0.0796648248487686,0.716983423638917
centr_pathway_ABR.xlsx,0.660405659957419,0.971776293632566,0.935937216188854,0.697014543134541,1.25675781269639,0.659748963361475,0.97139471978871,0.302741600568549,0.860385455827873,0.871299455588595,0.670413401070399,1.13238002118824,0.302885642863061,0.861219556882996
centr_pathway_ACAA1.xlsx,0.415300457507261,0.896738551115405,0.884330188432197,0.657952859146712,1.18859561334947,0.415198370908474,0.897209199829172,0.844020474062784,0.993981536678404,1.02688094018225,0.79001776323956,1.33476045017715,0.842838369236775,0.993865318204554
centr_pathway_ACAA2.xlsx,0.36309278874727,0.877355716876315,0.871665938548489,0.648323907893625,1.17194738490237,0.363134822876977,0.879344988933743,0.90496923964394,0.993981536678404,1.01632025359834,0.781815805744994,1.32116394972333,0.903728424054763,0.993865318204554
centr_pathway_ACACA.xlsx,0.117992292783825,0.702748917223288,1.26522276825864,0.941397987715447,1.70043772581755,0.118853015171758,0.706288975036729,0.00837367831348302,0.506743772580523,1.42163264258346,1.09314976925269,1.84882202540323,0.00868163501070209,0.524967959046049
centr_pathway_ACACB.xlsx,0.860884160763384,0.986390110447511,0.973925095363246,0.725011721895364,1.30829621471307,0.860724693409241,0.98602621984633,0.664734947669123,0.985114240028133,0.943778368772784,0.726102790063381,1.2267100768001,0.66535090210703,0.984122005677539
