pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ABCG2.xlsx,7.41646326810432e-09,1.28839489797068e-06,0.40373559885697,0.293746292982232,0.554908904992566,2.27839498641689e-08,3.89020067959428e-06,5.71745338731261e-07,3.31080440335079e-05,0.505098831577533,0.384467851340129,0.663579097112302,9.32306313024335e-07,5.39669753697788e-05
centr_pathway_ABHD12.xlsx,0.000485620076939479,0.0033713587125817,0.584519327215461,0.430711838555524,0.793251574032068,0.000567608335022569,0.00394055228867899,0.00421518453089914,0.020701793849978,0.678792598609561,0.519704743783295,0.886579153718956,0.00446223240999559,0.0219151059189133
centr_pathway_ABHD5.xlsx,0.247102746576922,0.378009612832919,0.838868495386133,0.622790941747386,1.12991423827874,0.247596444656913,0.378772361578362,0.0880090166764765,0.21133124564441,0.794501200469847,0.609540979138395,1.03558608715741,0.0888774620816554,0.213340180510914
centr_pathway_ABHD6.xlsx,0.000485620076939479,0.0033713587125817,0.584519327215461,0.430711838555524,0.793251574032068,0.000567608335022569,0.00394055228867899,0.00421518453089914,0.020701793849978,0.678792598609561,0.519704743783295,0.886579153718956,0.00446223240999559,0.0219151059189133
centr_pathway_ABI1.xlsx,0.01028499405565,0.0385300429266326,0.675719302231547,0.49989294759755,0.9133887117285,0.0107996786090538,0.0404351013338488,0.0382809575754404,0.115585591385829,0.755797820842798,0.579415717422169,0.985873059384955,0.0389329623724575,0.11755425582953
centr_pathway_ABI2.xlsx,0.0140537155138518,0.0489879864155264,0.687037025246397,0.508323283867951,0.928582044221364,0.014605704501659,0.0509397798843255,0.128477132372592,0.275071418407356,0.814602427291526,0.625043278279095,1.06164986907186,0.129191640731439,0.276650609338165
centr_pathway_ABL1.xlsx,0.754542492287047,0.824750905935437,0.953733031609493,0.708579587323318,1.28370434578719,0.754670868198692,0.824753417071496,0.566823591470858,0.697672141751081,0.925783358266165,0.710810133118077,1.20577181797182,0.567321178581866,0.6982845944977
centr_pathway_ABL2.xlsx,0.123611384669665,0.243497677261995,0.79142583839079,0.587191510653579,1.06669603750809,0.124538534429891,0.244926673511085,0.80577222284468,0.881018516488548,0.967535413237048,0.743190308729734,1.25960304496949,0.806297306936223,0.881592635072247
centr_pathway_ABLIM1.xlsx,0.432246731946235,0.563406576101619,0.887949195287842,0.659889065317203,1.19482775947094,0.432647160431056,0.564026926425826,0.257903453539015,0.420051279082703,0.85861908932724,0.659151406356743,1.11844825551072,0.258449783863832,0.421122911382193
centr_pathway_ABLIM2.xlsx,0.432246731946235,0.563406576101619,0.887949195287842,0.659889065317203,1.19482775947094,0.432647160431056,0.564026926425826,0.257903453539015,0.420051279082703,0.85861908932724,0.659151406356743,1.11844825551072,0.258449783863832,0.421122911382193
centr_pathway_ABLIM3.xlsx,0.432246731946235,0.563406576101619,0.887949195287842,0.659889065317203,1.19482775947094,0.432647160431056,0.564026926425826,0.257903453539015,0.420051279082703,0.85861908932724,0.659151406356743,1.11844825551072,0.258449783863832,0.421122911382193
