pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_A2M.xlsx,0.528861561364489,0.999109545826798,1.13427637202042,0.762284712159464,1.68779836142728,0.53436557531124,0.999022466506637,0.659000676590203,0.99776670895374,1.07401725331978,0.777573119640488,1.48347857107237,0.664786742341488,0.996392056156198
centr_pathway_A4GALT.xlsx,0.130521019838759,0.999109545826798,1.35294284672518,0.911864492743245,2.00737539521701,0.133192724871491,0.999022466506637,0.0627808217387147,0.98395909829198,1.3554552767309,0.98184171797165,1.87123746484633,0.0645182597247009,0.996392056156198
centr_pathway_AAAS.xlsx,0.500666256557242,0.999109545826798,0.869745954780526,0.581316309005143,1.3012847121934,0.497219991970322,0.999022466506637,0.934595223913798,0.99776670895374,0.985335887202698,0.711475496712699,1.36461032754524,0.929150623937541,0.996392056156198
centr_pathway_AACS.xlsx,0.18896053423699,0.999109545826798,0.767610622282982,0.517282722992102,1.13907934916794,0.189076269811536,0.999022466506637,0.586988834535804,0.99776670895374,0.914376498087574,0.663049507992496,1.2609682537678,0.585148160392638,0.996392056156198
centr_pathway_AADAT.xlsx,0.587667250524624,0.999109545826798,0.895108686306004,0.601596852922766,1.33182139568692,0.584673979280416,0.999022466506637,0.859180738507283,0.99776670895374,0.97029158514755,0.70236304948565,1.34042609573154,0.854860875562431,0.996392056156198
centr_pathway_AANAT.xlsx,0.103927630861149,0.999109545826798,0.721618674248741,0.486731985204724,1.06985677303596,0.104402457287114,0.999022466506637,0.187458333302522,0.99776670895374,0.805378551113109,0.584041976494607,1.11059587614939,0.186780998514606,0.996392056156198
centr_pathway_AARS.xlsx,0.605298683411954,0.999109545826798,1.10938853783438,0.744259863731027,1.65364678098925,0.610256570370916,0.999022466506637,0.355167572181357,0.99776670895374,1.16406367754265,0.840858282007802,1.61150133663256,0.35995128483317,0.996392056156198
centr_pathway_AARS1.xlsx,0.948922585369379,0.999109545826798,0.985822800244388,0.660465193433739,1.47145769851865,0.944296202315731,0.999022466506637,0.968730051581544,0.99776670895374,1.00514138121052,0.725885911565294,1.39182918434546,0.975365350087161,0.997115564554281
centr_pathway_AARS2.xlsx,0.605298683411954,0.999109545826798,1.10938853783438,0.744259863731027,1.65364678098925,0.610256570370916,0.999022466506637,0.355167572181357,0.99776670895374,1.16406367754265,0.840858282007802,1.61150133663256,0.35995128483317,0.996392056156198
centr_pathway_AASDHPPT.xlsx,0.551918161255756,0.999109545826798,0.884700767319485,0.593113180918919,1.31963927438443,0.5481922219348,0.999022466506637,0.645233974822088,0.99776670895374,1.07811660486962,0.778801408830588,1.49246701471805,0.650332618420864,0.996392056156198
centr_pathway_AASS.xlsx,0.32920450736757,0.999109545826798,1.2145727221007,0.820212337955671,1.79854268096955,0.331798763645798,0.999022466506637,0.960131300766414,0.99776670895374,1.00744792772703,0.730188497318629,1.38998536789959,0.963960467598191,0.996392056156198
centr_pathway_AATF.xlsx,0.622176398351456,0.999109545826798,1.10343814138498,0.742112877866983,1.64068805188068,0.626730937483267,0.999022466506637,0.316944949050767,0.99776670895374,1.17824368638355,0.85245020337833,1.62855047602887,0.320584703339547,0.996392056156198
centr_pathway_AATK.xlsx,0.960475439668619,0.999109545826798,0.988638470173232,0.665924669758936,1.46774262779646,0.95480326771543,0.999022466506637,0.57765134365091,0.99776670895374,1.09441824662644,0.793066473301926,1.51027856916214,0.582969998001465,0.996392056156198
centr_pathway_ABAT.xlsx,0.55679985749722,0.999109545826798,1.12692255955892,0.754080483339861,1.68410996345926,0.55992883934496,0.999022466506637,0.138575121067494,0.99776670895374,1.27773852044223,0.922045837553373,1.77064486398421,0.140915030659852,0.996392056156198
centr_pathway_ABCA1.xlsx,0.711635880207737,0.999109545826798,0.928671392164386,0.628480273992975,1.3722476111226,0.710292466909362,0.999022466506637,0.511437870070608,0.99776670895374,0.897900382541305,0.651726652434878,1.23706019073446,0.510066857833916,0.996392056156198
centr_pathway_ABCB1.xlsx,0.122961485606832,0.999109545826798,0.732785893417509,0.493370117942265,1.0883820200366,0.123473174570497,0.999022466506637,0.901002633270328,0.99776670895374,0.978635045351844,0.708747632640363,1.35129418129116,0.895628266092031,0.996392056156198
centr_pathway_ABCB7.xlsx,0.0845266722153714,0.999109545826798,0.70223103551645,0.469652668244914,1.04998536276887,0.0850128376413235,0.999022466506637,0.63363735294767,0.99776670895374,0.922693637098701,0.665263713140791,1.27973844225328,0.62974948031334,0.996392056156198
centr_pathway_ABCC1.xlsx,0.472890450187042,0.999109545826798,1.15414105303918,0.777005538477885,1.71432699555756,0.477622975674613,0.999022466506637,0.536545106059324,0.99776670895374,1.10547998642134,0.801036551254552,1.52563075737822,0.541766878462992,0.996392056156198
centr_pathway_ABCC10.xlsx,0.353227815381547,0.999109545826798,0.829161412868422,0.558958226971994,1.22998216219904,0.35178815008275,0.999022466506637,0.711194956942479,0.99776670895374,1.06166789940472,0.768739202531205,1.46621731390194,0.716387609609309,0.996392056156198
centr_pathway_ABCC2.xlsx,0.122961485606832,0.999109545826798,0.732785893417509,0.493370117942265,1.0883820200366,0.123473174570497,0.999022466506637,0.901002633270328,0.99776670895374,0.978635045351844,0.708747632640363,1.35129418129116,0.895628266092031,0.996392056156198
centr_pathway_ABCC3.xlsx,0.128448113348867,0.999109545826798,0.736891683095125,0.497037697494449,1.09249128456867,0.128595817378919,0.999022466506637,0.745359455365448,0.99776670895374,1.05379166716664,0.763952577038366,1.45359399413881,0.749520652945869,0.996392056156198
centr_pathway_ABCC4.xlsx,0.146372985492949,0.999109545826798,0.746646956616206,0.503299770753705,1.10765335138023,0.146536598790778,0.999022466506637,0.894462650184536,0.99776670895374,1.02099871152675,0.740027545390165,1.40864806375509,0.899295231798098,0.996392056156198
centr_pathway_ABCC5.xlsx,0.331726632622583,0.999109545826798,0.822547047787869,0.55520353452208,1.21862272798199,0.330022293483904,0.999022466506637,0.626989964863058,0.99776670895374,1.08203277769116,0.783764105103392,1.49381034979089,0.631818674681509,0.996392056156198
centr_pathway_ABCC8.xlsx,0.932184681046795,0.999109545826798,1.01782133711552,0.687643310325088,1.50653726827919,0.929648794158291,0.999022466506637,0.497188887234764,0.99776670895374,0.895162747005548,0.64878181586008,1.23510912919812,0.500116236259202,0.996392056156198
