pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_CTPS1.xlsx,0.196220306103112,0.638285726717637,1.63743676574962,0.769332930352896,3.48509605665614,0.200705452951508,0.654638535475639,0.407484071991634,0.648964328750633,1.29245207426248,0.704041536452659,2.37263325780739,0.407823961560951,0.650457747369671
centr_pathway_CTPS2.xlsx,0.0683340714671269,0.526156131306683,2.03976421619454,0.932034638317987,4.46403801598648,0.0744515166989167,0.561683441747972,0.00900035264914679,0.287298055376754,2.31442631311703,1.20942825942173,4.42900942418005,0.0112706647028074,0.340072467234908
centr_pathway_CTRC.xlsx,0.206360591398553,0.640071067717554,0.618764775645893,0.291697194782999,1.31255923755091,0.210896393478456,0.655614462222223,0.238674471413159,0.528109686450326,0.691487694364528,0.372801067177575,1.28260156302024,0.241855294788033,0.535147823479445
centr_pathway_CTSA.xlsx,0.0517308524133239,0.526156131306683,0.480301178138224,0.225910068283867,1.02115511483576,0.0567064779570813,0.561683441747972,0.103660158636835,0.381073516248601,0.604054520929848,0.327115286896029,1.1154534161889,0.107218777339685,0.395724606407278
centr_pathway_CTSB.xlsx,0.0770429925304081,0.526156131306683,0.516478365244439,0.245076557127477,1.08843499717853,0.0823582238448763,0.561683441747972,0.0480183956548103,0.326200194772943,0.541262443987995,0.291769770892144,1.00409659429782,0.0515350880142098,0.351682700239356
centr_pathway_CTSC.xlsx,0.0753556976115884,0.526156131306683,0.514534640669862,0.244130923850918,1.08444228315351,0.0806627145387296,0.561683441747972,0.111170403327177,0.392273459071334,0.610703386405934,0.330918272487494,1.12704149989714,0.114700411326336,0.405879712272729
centr_pathway_CTSD.xlsx,0.0646012674121744,0.526156131306683,2.01095815846007,0.945196658757807,4.27842468295619,0.0697326119665656,0.561683441747972,0.0530587913068852,0.330848034682033,1.82469052486186,0.983157379285167,3.38653361269733,0.056633622555162,0.354287639558029
centr_pathway_CTSE.xlsx,0.0770429925304081,0.526156131306683,0.516478365244439,0.245076557127477,1.08843499717853,0.0823582238448763,0.561683441747972,0.0480183956548103,0.326200194772943,0.541262443987995,0.291769770892144,1.00409659429782,0.0515350880142098,0.351682700239356
centr_pathway_CTSF.xlsx,0.0517308524133239,0.526156131306683,0.480301178138224,0.225910068283867,1.02115511483576,0.0567064779570813,0.561683441747972,0.103660158636835,0.381073516248601,0.604054520929848,0.327115286896029,1.1154534161889,0.107218777339685,0.395724606407278
centr_pathway_CTSG.xlsx,0.480840949217505,0.811206720024433,1.3053770346377,0.62072820906039,2.74517764407536,0.482276447928521,0.81378022724781,0.406383324430109,0.648964328750633,0.773745798416903,0.421414641331852,1.42064964490962,0.408006481661596,0.650457747369671
centr_pathway_CTSH.xlsx,0.0517308524133239,0.526156131306683,0.480301178138224,0.225910068283867,1.02115511483576,0.0567064779570813,0.561683441747972,0.103660158636835,0.381073516248601,0.604054520929848,0.327115286896029,1.1154534161889,0.107218777339685,0.395724606407278
centr_pathway_CTSK.xlsx,0.0905171467269117,0.532713880631388,0.522252385541665,0.243147345303415,1.12173774245245,0.0958250297838346,0.56671824668894,0.0677302195381175,0.338070386084052,0.56260533538162,0.301026723006705,1.051483935507,0.0714467312943552,0.357225554188112
centr_pathway_CTSL.xlsx,0.0770429925304081,0.526156131306683,0.516478365244439,0.245076557127477,1.08843499717853,0.0823582238448763,0.561683441747972,0.0480183956548103,0.326200194772943,0.541262443987995,0.291769770892144,1.00409659429782,0.0515350880142098,0.351682700239356
centr_pathway_CTSO.xlsx,0.153958283942228,0.611234318104897,0.587805772947846,0.280751379826475,1.23068184713596,0.15871687836024,0.631680237926347,0.11938938238086,0.403749681802076,0.617596738357504,0.334835587108963,1.13914334650965,0.122859942196799,0.41617344846449
centr_pathway_CTSS.xlsx,0.438617024316798,0.780855379324709,1.33660996244481,0.639636986349392,2.79303140661547,0.440355480928511,0.785635405430136,0.366510210303359,0.643892584893249,1.3221295383141,0.719379766392395,2.42990781468433,0.368505985714334,0.647094431896115
centr_pathway_CTSV.xlsx,0.20992960052316,0.640071067717554,0.618092938789188,0.28934794035084,1.32034422127846,0.214099597057176,0.655614462222223,0.15526017661947,0.434492887381798,0.639980710319443,0.343927738221252,1.1908760593119,0.158945847943525,0.445106058869907
centr_pathway_CTSZ.xlsx,0.219694333769093,0.648392043966763,1.59530528082135,0.75039258600148,3.39155661515488,0.224847471681535,0.662989769253287,0.369769124864374,0.646614315884025,1.32462859956142,0.714637978788119,2.45528642313632,0.371919283384455,0.6503124677327
centr_pathway_CTTN.xlsx,0.0473113367635256,0.526156131306683,2.186824048057,0.989096871070963,4.83491512007555,0.0532507180373335,0.561683441747972,0.188353822249979,0.474123659849637,1.51069965821643,0.812980080266015,2.80721940516485,0.19188082935215,0.483030872420448
centr_pathway_CUBN.xlsx,0.318683265827288,0.720073803911023,1.45934345602644,0.689766611137416,3.08754191382992,0.322862403576456,0.72929608549021,0.668682398209575,0.821059667622421,1.14381598657837,0.618401165925297,2.11564124267888,0.668478778049487,0.821635650718942
centr_pathway_CUL1.xlsx,0.926128941114406,0.978183917090609,0.964325052012512,0.456293484058428,2.03799273587667,0.924196412631048,0.979185363100599,0.317124784125192,0.603547984867824,1.37315382267226,0.735319682035309,2.56426077906739,0.319668367975925,0.607939026157382
centr_pathway_CUL2.xlsx,0.779627840760943,0.924104238809634,1.11244470741897,0.523478161516427,2.36405893892414,0.781733569425925,0.925443702632594,0.0679672773703062,0.338070386084052,1.79696345212149,0.948706457856518,3.40366361114066,0.0721146098682292,0.357225554188112
centr_pathway_CUL3.xlsx,0.400277434275126,0.762504013296461,1.38316472825748,0.645773376115094,2.96256354977789,0.40389647918116,0.768109370788138,0.0609828875202713,0.338070386084052,1.82100558302845,0.963117858561211,3.44304832886664,0.0651348913442682,0.357225554188112
centr_pathway_CUL5.xlsx,0.400277434275126,0.762504013296461,1.38316472825748,0.645773376115094,2.96256354977789,0.40389647918116,0.768109370788138,0.0609828875202713,0.338070386084052,1.82100558302845,0.963117858561211,3.44304832886664,0.0651348913442682,0.357225554188112
centr_pathway_CUL7.xlsx,0.779627840760943,0.924104238809634,1.11244470741897,0.523478161516427,2.36405893892414,0.781733569425925,0.925443702632594,0.0679672773703062,0.338070386084052,1.79696345212149,0.948706457856518,3.40366361114066,0.0721146098682292,0.357225554188112
centr_pathway_CWC15.xlsx,0.209754800194848,0.640071067717554,1.62354804505112,0.75453959482477,3.49339951497373,0.215138770725051,0.655614462222223,0.0324131060687269,0.308563207076591,1.98180074532111,1.04574443340619,3.75573043345073,0.035984812639191,0.340072467234908
centr_pathway_CX3CL1.xlsx,0.666541468940616,0.89494816783085,1.1740053190307,0.563161605857196,2.44741203018353,0.668644342202229,0.89734666391889,0.654484492426051,0.8124879971266,1.14840864534561,0.625814375077007,2.10740192176354,0.655053286105591,0.812815162432084
centr_pathway_CX3CR1.xlsx,0.804690571116083,0.93484937865179,0.911074074549795,0.438365275850988,1.8935258220565,0.802967257284278,0.934293677868155,0.466818103679144,0.690521036531327,0.797774464379186,0.434117585992899,1.46606384203451,0.466796954025161,0.691299755682939
centr_pathway_CXCL1.xlsx,0.560957284739282,0.860406464537388,0.804786572522871,0.387488062957913,1.67148743207467,0.560306645422622,0.86180692814219,0.601053603430257,0.784762601572289,0.850470431790539,0.462953172629138,1.56236094299197,0.601687116247841,0.785543382822165
centr_pathway_CXCL10.xlsx,0.882387834953628,0.960829981490549,1.05595916687874,0.507579540191814,2.19679808546629,0.884172923566911,0.962233644965737,0.783679372968085,0.884302857412627,1.08856473217208,0.59356497213288,1.99636641608225,0.783894220206133,0.884906308304761
centr_pathway_CXCL11.xlsx,0.966112143617779,0.99179069940931,0.983492533759084,0.47348271715211,2.0428571707489,0.964402485058351,0.990848372878161,0.98907341220015,0.991796163813021,0.995789455086717,0.542605451384692,1.82747268080594,0.989132478337181,0.99197492713867
centr_pathway_CXCL12.xlsx,0.198522471583871,0.638285726717637,1.64846358450655,0.762169258740613,3.56539201533054,0.204103500551909,0.654638535475639,0.256569105479005,0.546810618524441,1.4273177577769,0.768880920742334,2.64961182766555,0.259627081261135,0.553170079013315
centr_pathway_CXCL13.xlsx,0.846118347719201,0.947376361678319,0.929488909186892,0.447669391702583,1.92988318682154,0.844481925902555,0.948166719524469,0.855432227696246,0.927422949440899,0.945173559107734,0.515006549536215,1.73464406936355,0.855572997040319,0.927085078679773
centr_pathway_CXCL14.xlsx,0.560021312529183,0.860406464537388,1.24258656630363,0.595876829658498,2.59117538710666,0.562425714116459,0.862112944869324,0.537409937286836,0.741775720883048,1.21001290541829,0.659280585102436,2.22080137708184,0.538359918191003,0.743217259080909
centr_pathway_CXCL16.xlsx,0.832256964087917,0.946239061488402,1.08119802694375,0.520704797352151,2.24501325782194,0.834117354793049,0.948076021024675,0.873241336929482,0.93553841658108,1.05053596441348,0.5729018518278,1.92637850445957,0.873384469746686,0.935634875807794
centr_pathway_CXCL2.xlsx,0.610420436653979,0.880108214978812,0.826591686868263,0.398065556659367,1.71643540961871,0.60946651115241,0.881288152179073,0.657377284592108,0.814092890567481,0.871697874125619,0.474764980676253,1.60049122130446,0.657824831628795,0.814647130680885
centr_pathway_CXCL3.xlsx,0.924295369869628,0.978183917090609,1.03518375366218,0.498488309155251,2.14971020215516,0.926106461794886,0.979345416341346,0.971484844599372,0.983642290235303,1.01111793731108,0.550999715529999,1.85546281483798,0.971524402878615,0.983678568418193
centr_pathway_CXCL5.xlsx,0.555139172327571,0.856972435893151,0.79861730239016,0.378898577993493,1.68327260306554,0.554442832105556,0.857492330399276,0.578973064020445,0.771084969083006,0.840398054910142,0.454265052907682,1.55475065972174,0.579601231802087,0.771906079793473
centr_pathway_CXCL6.xlsx,0.868003196831429,0.956996351320881,1.06297539262084,0.51200737768399,2.20683672651062,0.869840249883667,0.957657577985408,0.908694299292611,0.954704137231477,1.03608272234109,0.564947352718601,1.9001193692971,0.908796958491969,0.954946304675061
centr_pathway_CXCL8.xlsx,0.13907014104616,0.59516975962795,1.77614494845284,0.820157587445252,3.84644478842319,0.145094148396709,0.619802415581343,0.0804185690065921,0.345573650950849,1.73531844139309,0.92822919354955,3.24416654201923,0.0842289519283981,0.363415138636219
centr_pathway_CXCL9.xlsx,0.966112143617779,0.99179069940931,0.983492533759084,0.47348271715211,2.0428571707489,0.964402485058351,0.990848372878161,0.98907341220015,0.991796163813021,0.995789455086717,0.542605451384692,1.82747268080594,0.989132478337181,0.99197492713867
centr_pathway_CXCR1.xlsx,0.664841135276743,0.89494816783085,0.850033968661206,0.408844928799922,1.76731493282511,0.663504056935474,0.89734666391889,0.341438599589224,0.617399970424191,0.744613088042244,0.405084954222959,1.36872190661181,0.342408386402332,0.621071223131633
centr_pathway_CXCR2.xlsx,0.749141121276811,0.91922922840756,0.886704623382315,0.426372758576029,1.84403218384172,0.747551075644648,0.918606108745767,0.415584605124581,0.648964328750633,0.776696485087845,0.422493031691968,1.42785178617487,0.415957106193167,0.650457747369671
centr_pathway_CXCR3.xlsx,0.750920820688066,0.920324615346981,0.887557970583604,0.427009313086208,1.84482896977811,0.749327291255832,0.919685560596689,0.410846436933213,0.648964328750633,0.774824725381433,0.421631674101413,1.42388106003159,0.411233983909748,0.650457747369671
centr_pathway_CXCR4.xlsx,0.7982889732943,0.932489691279045,0.908275340499162,0.43705011991672,1.88757320170983,0.796579178014563,0.932180994032189,0.452999272018539,0.679292059542783,0.792194837353199,0.431092290179057,1.45577333352075,0.453051192238103,0.680253537715232
centr_pathway_CXCR5.xlsx,0.664841135276743,0.89494816783085,0.850033968661206,0.408844928799922,1.76731493282511,0.663504056935474,0.89734666391889,0.341438599589224,0.617399970424191,0.744613088042244,0.405084954222959,1.36872190661181,0.342408386402332,0.621071223131633
centr_pathway_CXCR6.xlsx,0.664841135276743,0.89494816783085,0.850033968661206,0.408844928799922,1.76731493282511,0.663504056935474,0.89734666391889,0.341438599589224,0.617399970424191,0.744613088042244,0.405084954222959,1.36872190661181,0.342408386402332,0.621071223131633
centr_pathway_CXXC4.xlsx,0.845658099306466,0.947376361678319,1.07790473419296,0.510745372041605,2.27486861281035,0.843937765341706,0.948166719524469,0.943230016614463,0.972464490097161,1.02276582452246,0.552834078804843,1.89215891696208,0.942828418014475,0.973250338282689
centr_pathway_CYBA.xlsx,0.0768007700331998,0.526156131306683,2.00838876311139,0.913105418674758,4.4174805463824,0.0829305404574238,0.561683441747972,0.0338447570747324,0.30896385070541,1.95818380766358,1.04019002336394,3.68633013052291,0.0373384884970552,0.340072467234908
centr_pathway_CYBB.xlsx,0.193977499288878,0.638285726717637,1.65252656067139,0.76699391724096,3.56045070546039,0.19963223067362,0.654638535475639,0.092606611407844,0.364203603510661,1.69604983831366,0.908771595497068,3.16535537454865,0.0970197712125156,0.379679303517506
centr_pathway_CYC1.xlsx,0.49762304312633,0.824370604627619,0.772064649739588,0.365777749609169,1.62963390751467,0.497328375564673,0.826483418346632,0.754340584138788,0.869318754013691,1.10307738244403,0.595666263785454,2.04272053939558,0.755000600633713,0.869676867653637
centr_pathway_CYCS.xlsx,0.0369044583112022,0.526156131306683,2.27412923582662,1.02737041598961,5.03388427460195,0.0427065067373323,0.561683441747972,0.0516502038179729,0.330848034682033,1.86026878493897,0.984891813362331,3.51368536652177,0.0557422113539011,0.354287639558029
centr_pathway_CYFIP1.xlsx,0.129055305868236,0.585332808036262,0.559105652257539,0.261663547723507,1.19466059795476,0.133397013518714,0.607607128649265,0.633231541921422,0.807266461723292,0.85945282105828,0.463533533490292,1.59353983748083,0.630657873790731,0.805577003628037
