pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_CD79A.xlsx,0.928312733369243,0.999558490660676,0.913938650147057,0.128588656780682,6.49578179867971,0.928336765514799,0.999607570831942,0.450262551235438,0.97990487821083,1.44988537742141,0.549727893770151,3.82401481075176,0.452799022337678,0.979991406884385
centr_pathway_CD79B.xlsx,0.928312733369243,0.999558490660676,0.913938650147057,0.128588656780682,6.49578179867971,0.928336765514799,0.999607570831942,0.450262551235438,0.97990487821083,1.44988537742141,0.549727893770151,3.82401481075176,0.452799022337678,0.979991406884385
centr_pathway_CD80.xlsx,0.379142336622013,0.652939386802493,2.65692611010685,0.275893245312619,25.586912599359,0.397773740454404,0.702294616221117,0.0410150490998864,0.97990487821083,2.94223800909891,1.00048448716539,8.65257244189064,0.0498972141369076,0.979991406884385
centr_pathway_CD81.xlsx,0.348875234686675,0.652939386802493,2.81738326363976,0.292568664574299,27.130890677534,0.370057330032821,0.702294616221117,0.296107089926033,0.97990487821083,1.69459268048123,0.623719795833884,4.60406158650347,0.301001114034408,0.979991406884385
centr_pathway_CD82.xlsx,0.987313095836675,0.999558490660676,0.98422103271191,0.138579284782261,6.99015760367451,0.987313229363888,0.999607570831942,0.650276345558241,0.97990487821083,0.797286388706485,0.298846860255516,2.12706128173182,0.650921711111025,0.979991406884385
centr_pathway_CD86.xlsx,0.385718159709684,0.652939386802493,2.62506166155847,0.272367625680179,25.3001754880943,0.403791136370249,0.702294616221117,0.129226657266049,0.97990487821083,2.18839355602936,0.77817294884654,6.15424419876006,0.137664572433823,0.979991406884385
centr_pathway_CD8A.xlsx,0.946389941219055,0.999558490660676,0.934959602181932,0.131610631942501,6.64193648195611,0.946400006271208,0.999607570831942,0.639848046089577,0.97990487821083,1.2607472970163,0.476729231709632,3.33414366313082,0.640521949682091,0.979991406884385
centr_pathway_CD8B.xlsx,0.321769379420963,0.652939386802493,0.336404417874106,0.0349921462094869,3.2340952077565,0.345437551612587,0.702294616221117,0.588707428265331,0.97990487821083,1.30226420610098,0.498632403140117,3.40108675611936,0.589742903274344,0.979991406884385
centr_pathway_CD9.xlsx,0.258455142888868,0.652939386802493,0.292830099796218,0.0303879438143652,2.82182525644026,0.288006481423524,0.702294616221117,0.0726455634450437,0.97990487821083,0.394698235779505,0.138041763767342,1.1285475719509,0.0828558522547571,0.979991406884385
centr_pathway_CDA.xlsx,0.396645463625128,0.652939386802493,2.57252829267259,0.266757783970988,24.8086549456443,0.413832890218585,0.702294616221117,0.131842638758068,0.97990487821083,2.20060121803783,0.771865501226264,6.27395020652701,0.140068353902767,0.979991406884385
centr_pathway_CDC14A.xlsx,0.34800461424107,0.652939386802493,2.82152135562276,0.293135062004718,27.1580707738987,0.369281002637106,0.702294616221117,0.35748556467606,0.97990487821083,1.58989478487461,0.587518815479549,4.30244165866966,0.361312698008089,0.979991406884385
centr_pathway_CDC14B.xlsx,0.923879907046037,0.999558490660676,0.908862340242415,0.127893450341262,6.45874164241245,0.923908684356234,0.999607570831942,0.446530391376595,0.97990487821083,0.685481364834148,0.25784898342838,1.82232520480502,0.449053346853652,0.979991406884385
centr_pathway_CDC16.xlsx,0.36848064294083,0.652939386802493,2.71136403870209,0.281615554062444,26.1047191617008,0.3880004500297,0.702294616221117,0.627597236087226,0.97990487821083,1.27542762389503,0.476278845032622,3.4154689857852,0.628337679122292,0.979991406884385
centr_pathway_CDC20.xlsx,0.397157462428409,0.652939386802493,2.56995408382197,0.266516013757382,24.781490237077,0.414308349446557,0.702294616221117,0.655241260946536,0.97990487821083,1.25670542442972,0.45999998963358,3.4332794769172,0.655885369296261,0.979991406884385
centr_pathway_CDC23.xlsx,0.36848064294083,0.652939386802493,2.71136403870209,0.281615554062444,26.1047191617008,0.3880004500297,0.702294616221117,0.627597236087226,0.97990487821083,1.27542762389503,0.476278845032622,3.4154689857852,0.628337679122292,0.979991406884385
centr_pathway_CDC25A.xlsx,0.357403199137072,0.652939386802493,2.76976251910105,0.287779152250679,26.6578880096721,0.377871704687666,0.702294616221117,0.294652732922856,0.97990487821083,1.72153240536344,0.61606416323943,4.81065771969699,0.300171169327893,0.979991406884385
