pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_PPP1R3D.xlsx,0.197527435755215,0.626180989859556,0.750697749876969,0.484898183033474,1.16219678973604,0.198475477893614,0.630836106103978,0.652789487134624,0.819828088247418,0.915743567372346,0.624145393902823,1.34357521400598,0.652701012257157,0.821080432068603
centr_pathway_PPP1R3F.xlsx,0.265376120074192,0.695320805666156,0.780262913052401,0.503987513624642,1.20798670011981,0.265860399785476,0.697568382998771,0.503493271403967,0.715589736782143,0.877358797229889,0.597891866959602,1.28745430673117,0.503704033739628,0.716695188814556
centr_pathway_PPP1R7.xlsx,0.172373577564663,0.606175274724121,0.738243046959324,0.476884511364761,1.14284021266298,0.173471149714798,0.612685337290562,0.547371629841643,0.74734870437331,0.888973638408078,0.605874337300253,1.30435319856246,0.547417459661578,0.748003004478369
centr_pathway_PPP1R8.xlsx,0.288624673364452,0.708519983579511,0.789627533607074,0.510313230521885,1.22182143150147,0.288933367680757,0.710371624560501,0.80760169337164,0.892291768893086,0.953391413620151,0.649788479545745,1.39884780382697,0.807222361392775,0.892401488379793
centr_pathway_PPP1R9A.xlsx,0.27091678159321,0.698824431650584,0.782616628235313,0.505478829876186,1.21170017533758,0.271770080266885,0.702423834942625,0.708015755947485,0.843233630055933,0.92961229036727,0.633574101702324,1.36397464492307,0.70905429719412,0.845791659449807
centr_pathway_PPP1R9B.xlsx,0.186126432640123,0.620933504104637,0.745162707545994,0.481329084508622,1.1536129408929,0.187124838386295,0.626264580083165,0.575150133979607,0.764885634392908,0.896138236135621,0.610728063287138,1.31492850343557,0.575118736513467,0.767067647159516
centr_pathway_PPP2CA.xlsx,0.0591452557956709,0.489274707412693,1.52135497391026,0.98115644511314,2.3589723822021,0.0607983035590795,0.504065846377718,0.157827007383205,0.500410757704815,1.32216319076444,0.897677164887036,1.94737659750139,0.157485542823947,0.502742309784137
centr_pathway_PPP2CB.xlsx,0.484384161095206,0.810843826396778,1.16825164201251,0.755417030472677,1.80669993395692,0.484507404528286,0.811495585611277,0.622540945527846,0.799996707912096,1.10392723151146,0.747703126420303,1.62986523582825,0.618923451268708,0.797471931363923
centr_pathway_PPP2R1A.xlsx,0.245665857053406,0.677917972733263,1.29353935577727,0.836383830338828,2.00056960004453,0.247319088670958,0.682113337796768,0.471653041523474,0.69822596515663,1.15333273838843,0.785313791870993,1.6938151592492,0.466916839520166,0.699131063092356
centr_pathway_PPP2R1B.xlsx,0.484384161095206,0.810843826396778,1.16825164201251,0.755417030472677,1.80669993395692,0.484507404528286,0.811495585611277,0.622540945527846,0.799996707912096,1.10392723151146,0.747703126420303,1.62986523582825,0.618923451268708,0.797471931363923
centr_pathway_PPP2R2A.xlsx,0.116260421279748,0.558498615408177,1.41658656066498,0.915704627645327,2.19144626255387,0.117728005866858,0.56591261507428,0.349766804247798,0.620165684246629,1.20173762746968,0.816997160055137,1.76766015340738,0.350624627276456,0.62272888297952
centr_pathway_PPP2R2B.xlsx,0.133724330865992,0.579756675315704,1.39545802151404,0.9011764068562,2.16084561800852,0.135287595525299,0.587576227258486,0.0883249310533347,0.406272927936213,1.39781383028954,0.949901102582518,2.05693361007439,0.0892825494115156,0.412507905011462
centr_pathway_PPP2R2C.xlsx,0.0167938512329995,0.366813066404989,1.70065357102862,1.09487730779132,2.64159513405831,0.018108732841407,0.395532848904415,0.0361245959716734,0.296502352045088,1.5072152089043,1.02416993525226,2.21808667464242,0.0374237859726081,0.306866828996029
centr_pathway_PPP2R2D.xlsx,0.25857478857634,0.689558351036838,1.28442346586137,0.831299375419282,1.98453612313044,0.259481458544536,0.693018146742606,0.0852411175894352,0.399992107875877,1.40157039884602,0.952738621869701,2.06184522998172,0.0865034961099813,0.408389758270908
centr_pathway_PPP2R3A.xlsx,0.0309175275781944,0.417405190769948,1.61279089310551,1.0405497736771,2.49973094097394,0.0325373802281833,0.440315634609655,0.0561549632237672,0.340077403546656,1.45403544851941,0.98811084120007,2.13965781711625,0.0575275140542006,0.349785365658341
centr_pathway_PPP2R3B.xlsx,0.0215913382168005,0.385720351990652,1.66428876262256,1.07265013574946,2.5822558475289,0.0230329096495886,0.411701884861111,0.0498301141086988,0.329786353833188,1.4692839267938,0.998318667700473,2.16243102265851,0.0510059459117098,0.339831463518372
